Date,Realized Volatility,Abs_Bias,squared_pct_chg,abs_overnight_info
2015-02-25,0.8644924255054733,0.004304669541541628,-0.5563,-0.0020747197720076826
2015-02-26,1.3343880445226608,0.01788258050630631,2.153,-0.00046336800830282243
2015-02-27,0.934076408358522,0.014958495778543579,0.3621,0.00674936146615579
2015-03-02,0.7802354633926877,0.0158280880655699,0.7849,-0.005587647804098594
2015-03-03,0.8982051882319302,-0.007358952864816359,-2.195,0.0003462416120800782
2015-03-04,1.155504044998606,-0.005436305489613602,0.5051,-0.004721555781106446
2015-03-05,1.204239968515613,-0.01190355465862325,-0.9470000000000001,-0.0001354573040650564
2015-03-06,0.8392571257339334,-0.009929876158592421,-0.2244,-0.005219406293429429
2015-03-09,2.017223123224019,0.0108236050798034,1.8888,-0.004042488748265072
2015-03-10,0.6873272028207044,0.004457667087837791,-0.4948,0.0010724396533614566
2015-03-11,0.8458922906328642,0.005235027555160698,0.147,0.007240128191696726
2015-03-12,1.0792843258894809,0.016717725303253772,1.7753,0.003030345549683844
2015-03-13,0.8553548473860271,0.01576834936850524,0.7043,0.005395286258259802
2015-03-16,0.7686379495766562,0.029460768691599526,2.2649,0.005867416717356022
2015-03-17,0.9856089844133408,0.03208720299851464,1.5523,0.0021826959217587927
2015-03-18,1.2470719529146541,0.036430237676809085,2.1255,-0.00035843496830167965
2015-03-19,1.6581049074286416,0.024370844852480644,0.1389,0.0013426593391034913
2015-03-20,1.9064938281128112,0.020115415778331425,0.9783,0.006279385399455606
2015-03-23,1.3538897407971835,0.026025541013964926,1.9465,0.0013118715125646219
2015-03-24,4.1569075111271205,0.016537003142936157,0.0998,-0.002836812840802949
2015-03-25,2.0963959640723613,0.0035796346035361637,-0.8312,-0.005144705705111718
2015-03-26,3.4480846575729847,0.003902771340975164,0.5837,0.001096328684830894
2015-03-27,1.4097485007220476,0.0023062074588313664,0.2445,0.0052733896625198895
2015-03-30,0.9316643067204574,0.02255293894812027,2.5865,0.009571986290264789
2015-03-31,3.033109426248883,0.009250903824169043,-1.0212,0.00011765900220339631
2015-04-01,1.3613608223028573,0.017752921042802683,1.6648,0.004554875305256445
2015-04-02,1.5372625706814231,0.01415367713822846,0.4065,-0.005872479754799542
2015-04-03,1.4293188079485994,0.014922583278845991,0.9971,0.009143282687018583
2015-04-07,1.0897242131573102,0.030803611054825097,2.522,0.003818138126989723
2015-04-08,4.50738257409666,0.026447764953076103,0.8440000000000001,0.002829419077404083
2015-04-09,6.438158056480589,0.009489649508342524,-0.9331,-0.0025406634720077648
2015-04-10,1.2728746872334802,0.018089454914315795,1.94,0.009476534133238346
2015-04-13,1.3875910674937977,0.026606550928176986,2.1665,0.0009862386926986488
2015-04-14,3.1092942177848704,0.021354767025522747,0.336,2.0069607687744906e-05
2015-04-15,4.529884373676235,0.004423512310026467,-1.2429,-0.006940255341833179
2015-04-16,3.6392978949778976,0.019511838510243962,2.7095,0.014178514081748972
2015-04-17,3.3170267628355563,0.029152734192692265,2.2045,0.0032731606998375185
2015-04-20,7.945226636858558,0.008064158003479704,-1.6378,-0.0011607185894177974
2015-04-21,3.2955659344854835,0.018551434439382675,1.8151,0.0025526227425611836
2015-04-22,1.7198652352445647,0.02785366572113901,2.4425,0.0036289698521567715
2015-04-23,4.0704917235416875,0.02127879695537338,0.3641,-0.01335343341233397
2015-04-24,3.369920841114437,0.011648461885309658,-0.4717,0.010920231227750321
2015-04-27,1.954845729796986,0.027425950186181325,3.0432,5.278833392274862e-05
2015-04-28,8.443038419097139,0.00772744874821818,-1.1305,-0.006746242439136907
2015-04-29,3.4872151179513486,0.004296705326709116,0.009000000000000001,0.0014270676231848967
2015-04-30,1.7718812348495363,-0.004770670358574591,-0.7811,-7.024655417708914e-05
2015-05-04,3.0875199712827035,1.7266961711115414e-05,0.8738,-0.0001374952124368889
2015-05-05,3.882361824972168,-0.031028719832466578,-4.0567,0.0030045269326652857
2015-05-06,4.948326102045692,-0.035964437925606774,-1.6154,-0.007445008152989985
2015-05-07,4.2328528567748815,-0.04704997831025537,-2.7677,0.009865542404305927
2015-05-08,2.5437761600969018,-0.013612262265114694,2.2787,0.006010077366456201
2015-05-11,1.838301856647287,0.022956647480693704,3.0354,0.0020253687383391394
2015-05-12,3.0344389423984515,0.03372978204912336,1.5607,0.00026330146795494613
2015-05-13,2.689277233363068,0.02111810035589734,-0.5785,-0.0006730238409371481
2015-05-14,1.8414867432645048,0.009160622131920704,0.0583,-0.002627520155467522
2015-05-15,2.9115535057595467,-0.011696626223526962,-1.5901,-0.007173079509275482
2015-05-18,1.4131395806963198,-0.015237124190075946,-0.5849,0.0005335344989152446
2015-05-19,1.3323581491772551,0.01483941128254429,3.1297,0.003937184181999953
2015-05-20,1.944928664334456,0.01812543119554455,0.6505,0.0022795282732843702
2015-05-21,1.634319624600864,0.029863917167876508,1.8697,0.012192278527034972
2015-05-22,2.271283846198829,0.04219595692840983,2.8298,0.0005321072311943453
2015-05-25,1.7411278229149156,0.051839290024409124,3.3537,0.008491827749217862
2015-05-26,3.44971634114834,0.050635342601996314,2.0171,0.004459489926761151
2015-05-27,3.642915700257246,0.035762434912133045,0.6275,0.0004102997430681654
2015-05-28,10.284245915392496,-0.0354691088104353,-6.5048,-0.0036429983877699357
2015-05-29,27.802436026594297,-0.03533662616942834,-0.1844,0.0046196653175556435
2015-06-01,2.2346872640260425,0.01002267574713045,4.7052,0.0033009996851003365
2015-06-02,3.863729399859434,0.026833862987313495,1.6938,0.0028173134234830144
2015-06-03,6.209647427512142,0.02801061079764544,-0.0112,0.0006040971898535474
2015-06-04,20.155714653019796,0.021873165963516072,0.7561,0.013848396446663358
2015-06-05,6.003397845178792,0.020029615408379442,1.5361,0.004488729617628806
2015-06-08,4.633424465801856,0.029277975629549147,2.1657,0.0027431800416870544
2015-06-09,3.343262638495112,0.01759457083688254,-0.3575,-0.012661628590812768
2015-06-10,2.812656506207191,0.008296392548640341,-0.1466,-0.0009005361258118683
2015-06-11,2.582369450172559,0.004405773605030916,0.3047,0.004237850757146333
2015-06-12,2.058096342669059,0.007482797537651464,0.8739,0.0015604646543003753
2015-06-15,4.097750416065999,-0.010022961264894548,-2.0006,-0.011637907272801229
2015-06-16,6.315579260127362,-0.03626899212246926,-3.4675,0.0006379843519663808
2015-06-17,4.624646219363036,-0.014453835620255262,1.6464,-0.00512159128273737
2015-06-18,3.6177266841020943,-0.03830928681696122,-3.6744,-0.020143062839784065
2015-06-19,8.505006367250974,-0.0760301249869908,-6.4152,-0.0015086745036896332
2015-06-23,22.366024158198925,-0.03415018742042797,2.1912,0.0061184771140041505
2015-06-24,4.8128632832537885,-0.0013779937279334575,2.4835,0.004597689492213064
2015-06-25,6.477844136695089,-0.018057911809131966,-3.4619999999999997,-0.028642196667830078
2015-06-26,11.738451320729325,-0.0684683181092609,-7.3967,0.02284714694189205
2015-06-29,33.17970857391827,-0.08243114044500466,-3.3353,-0.011483485902054724
2015-06-30,38.24329388873503,-0.015066458736002986,5.5315,-0.014855823406819013
2015-07-01,12.228618006048574,-0.03957329237150553,-5.2259,0.001214054252827168
2015-07-02,33.647249774304406,-0.04576116444159162,-3.4766,-0.03089975957416513
2015-07-03,26.55549104556519,-0.07949653766012332,-5.7722,0.07528848706522773
2015-07-06,21.607895602564675,-0.04148011767940574,2.4139,-0.03260678005852036
2015-07-07,11.464307170927324,-0.026951687311035144,-1.2921,-0.07223247550465217
2015-07-08,9.765518806560511,-0.058810156288407356,-5.9009,-0.02154046212103289
2015-07-09,22.194464537741045,0.007904090036783273,5.7635,-0.0005049894953295109
2015-07-10,11.779201949494405,0.04222583159853954,4.5419,0.010564980658802625
2015-07-13,8.164535130908666,0.05577638951569064,2.3875,-0.0030307155559992083
2015-07-14,14.457098351921244,0.033828572059391604,-1.1561,-0.012698237023032632
2015-07-15,6.583168687456128,-0.013243286927039577,-3.0267,-0.012479671055251274
2015-07-16,8.153916870436348,-0.014708733858663336,0.4591,0.0021542621422856456
2015-07-17,3.0037965356932337,0.015723688903880984,3.5095,-0.002259312144866854
2015-07-20,5.390860754770205,0.023377280150000956,0.8783,-0.01316502909503292
2015-07-21,2.195408195594372,0.02506726253777458,0.6404,-0.005302665438643217
2015-07-22,2.1557273883148103,0.015891700806575315,0.2083,-0.0009386564409563647
2015-07-23,1.3861550090047483,0.024767461733498308,2.4311,0.00020160805709146246
2015-07-24,4.979920874527124,0.0061703289972800945,-1.2856,-0.021185681814500867
2015-07-27,11.258572096625574,-0.06865842443869674,-8.4834,-0.04177114829635897
2015-07-28,29.30964988817124,-0.06710794072911241,-1.6791,0.0072958653548838015
2015-07-29,8.505761489803124,-0.021117002882382607,3.4443,-0.0040670923872561104
2015-07-30,9.655491302962472,-0.021990572793415097,-2.2011,-0.013611365494110572
2015-07-31,4.861663433842767,-0.012322793249273545,-1.1344,-0.013391463822557625
2015-08-03,5.958401760147233,-0.01793903359000737,-1.1142,-0.00028991988895654686
2015-08-04,3.6515312333029977,0.013241076698502496,3.6887,-0.0029055533132176237
2015-08-05,5.6665542310094095,0.001662799195553788,-1.6497,-0.018871892139772584
2015-08-06,3.4033090459567736,-0.0049174083767322685,-0.8941,0.008451084125603359
2015-08-07,1.95545411944876,0.013062439082473176,2.2577,0.01110948557076874
2015-08-10,2.0832703550756206,0.04489741556573712,4.9199,9.980625605621185e-05
2015-08-11,4.3050207058088334,0.03584683817979162,-0.0129,-0.011955575424465792
2015-08-12,3.3436888596639514,0.015082921035402208,-1.0588,-0.004231185308171348
2015-08-13,3.571357772571755,0.01709168493541391,1.7558,0.005509888120537099
2015-08-14,2.3398580120005783,0.008337415723147501,0.2726,-0.004420607146595756
2015-08-17,2.608101591877876,0.012162353221768285,0.7145,0.0013677059260945867
2015-08-18,8.351550921895399,-0.04191339478218836,-6.1473,-0.02741514519952304
2015-08-19,13.552054606181915,-0.024927194714047474,1.2258,-0.010476820351490446
2015-08-20,5.6035418586907575,-0.044495402816995266,-3.4216,-0.014938451348186277
2015-08-21,12.285394739214695,-0.06363364625136647,-4.2722,-0.03902895471716761
2015-08-24,8.037166299598711,-0.10867166234643832,-8.4909,-0.06625463130402842
2015-08-25,12.154485404094375,-0.14116695539435664,-7.6307,0.00532370408055538
2015-08-26,34.76383731579749,-0.1020819339189254,-1.2708,0.017185476639483888
2015-08-27,14.553575692550305,-0.015555460978420754,5.3395,0.013423707841974775
2015-08-28,5.858354672280978,0.047911684139315014,4.8242,-0.008946892905303372
2015-08-31,6.940827537257157,0.03996630541419499,-0.8156,-0.015133878550271262
2015-09-01,9.960516973350703,0.014452785163747706,-1.2278,-0.04486994942521605
2015-09-02,11.051647467786896,-0.002898040551405856,-0.2039,-0.003419393244753266
2015-09-07,7.424726794533849,-0.0282511494661275,-2.5235,-0.008468404454809786
2015-09-08,7.045378561711957,0.004424103229681009,2.9227,0.003809288799143218
2015-09-09,4.006004555934224,0.024774773824209007,2.2911,-0.016331983834135144
2015-09-10,3.62652178761014,0.008775509287611172,-1.3936,-0.0026347001137505544
2015-09-11,2.284466173815242,0.006987336877880779,0.0732,0.006519381153903936
2015-09-14,11.61367805841503,-0.022291862653743166,-2.6697,-0.023056023684837612
2015-09-15,4.8872535320917985,-0.04741342309656815,-3.5195,-0.002377529934538103
2015-09-16,7.139596072193693,0.006053490871385847,4.8946,-0.006454544275969809
2015-09-17,6.868846215008874,-0.008052294309720764,-2.1001,0.004596748134646944
2015-09-18,4.5075810460084105,0.002280932303968086,0.3842,-0.008370535839118176
2015-09-21,2.991052102585201,0.018364945574855795,1.8923,0.001512538288187315
2015-09-22,2.6209674498229485,0.01587267999489761,0.9212,-0.015149146846956896
2015-09-23,2.2169165939946307,-0.003938337520889235,-2.1889,0.003396945525075523
2015-09-24,0.895461429090096,0.0009890648311010608,0.8601,-0.0037731862513830094
2015-09-25,3.443663437508773,-0.01479878725920436,-1.6018,-0.002194786875485022
2015-09-28,1.7145798252149744,-0.00851710853736165,0.2719,-0.014795102894042955
2015-09-29,1.6190195825678586,-0.01943817789142699,-2.0195,0.0048281341778650955
2015-09-30,0.9411006869054712,-0.010537279899425656,0.48200000000000004,0.03327596241906505
2015-10-08,1.0218238928865666,0.0186583835858265,2.967,0.0010449919632211646
2015-10-09,0.8542453208053659,0.025450441092115028,1.266,0.003258150254069392
2015-10-12,2.3453440142090067,0.04604928641651007,3.2832,-0.007788499701366192
2015-10-13,1.186575490123159,0.031616478607308096,0.1694,-0.00401941748332213
2015-10-14,1.8208802822718064,0.008938872699321365,-0.9349,-0.0022738577686123307
2015-10-15,1.3802490333098385,0.019836303914452458,2.3183,0.006040365418167326
2015-10-16,1.5789938695632793,0.022999799766372675,1.5961,0.0030253613738793206
2015-10-19,2.251557005041932,0.015691482502550258,-0.1372,-0.002706466983680045
2015-10-20,1.5863850028839594,0.01916749727302225,1.1406,0.0009426762672752886
2015-10-21,9.084170250813218,-0.015400520168020293,-3.0553,-0.008584792502038141
2015-10-22,3.662357833416401,-0.0028594432698589856,1.4474,0.0026116602737822348
2015-10-23,1.7357646550109094,0.008788443379572186,1.2971,0.010556712101237764
2015-10-26,2.29599730755366,0.011284352929948227,0.5025,-0.005979004368692031
2015-10-27,4.577519444543864,0.012144749024432855,0.1386,-0.005057527502671633
2015-10-28,2.1878076460726734,-0.00848243131597215,-1.722,0.003719730757087092
2015-10-29,1.332527253920597,-0.005998019252553277,0.3591,-0.002078019788848806
2015-10-30,1.5049655663052974,-0.005644018077038737,-0.1404,-0.013387719862029357
2015-11-02,1.693284971106373,-0.016593484763316013,-1.6992,0.0015721670733910287
2015-11-03,1.3468627383348992,-0.012148740977837136,-0.2523,0.0026868062044975716
2015-11-04,1.5711474741942448,0.0251045559445231,4.3098,-0.0001227081703376598
2015-11-05,4.57325356724945,0.03535677575291274,1.8262,-0.00238243605985744
2015-11-06,1.8661392306478977,0.042351013141434635,1.9080000000000001,-0.0004274133767676602
2015-11-09,2.747435148071549,0.039586656416034316,1.5835,-0.008117879182243826
2015-11-10,2.7831695567621346,0.019201729966063397,-0.1754,-0.0015068955812136409
2015-11-11,1.5868250914212243,0.01115401260918425,0.2682,0.001797630216890056
2015-11-12,2.1071591921903785,0.00023612872480427427,-0.4752,-0.008885650422131519
2015-11-13,2.8768611479646142,-0.013685633872572822,-1.4331,-0.016437238375358376
2015-11-16,1.2511276760767704,-0.004216573499194354,0.7294,0.006361582943672062
2015-11-17,1.8128213285644437,-0.002845820477642036,-0.0599,7.364918555019528e-05
2015-11-18,2.531851803174476,-0.008442645114307368,-1.0078,0.0014864799563714115
2015-11-19,1.1218093162081388,0.005957103787070039,1.3618,0.0010303885368863064
2015-11-20,0.9973037190781746,0.006910618308427985,0.3715,0.00010108290928023678
2015-11-23,1.0548079227441691,0.0011503125558576244,-0.5558,-0.002060804062779198
2015-11-24,1.2291256616947934,0.0021266692687547106,0.1605,-0.0005655183923032325
2015-11-25,0.5861085381816924,0.006482274230837248,0.8799,0.0031869184160875363
2015-11-26,0.8073712905569315,0.00206359674651857,-0.3393,-0.0052420825656991354
2015-11-27,7.258254461688295,-0.04330639140407122,-5.4806,-0.0007126182739778386
2015-11-30,6.975660060719261,-0.03131020010333607,0.2649,-0.0008605303262818609
2015-12-01,2.559959863971692,-0.01911080093669426,0.3165,-0.0017463044971748332
2015-12-02,3.6692591203982188,0.010121727118150403,2.3319,-0.0031653096299777417
2015-12-03,1.81278303310327,0.02638928125631601,1.3548,-0.007468857993877975
2015-12-04,1.6234349245513089,0.0044617557811417186,-1.669,0.0013648301602966484
2015-12-07,0.9306358915362448,0.002598531338881216,0.3386,-0.005181388997916869
2015-12-08,1.133154363392592,-0.017279806633133887,-1.8903,-0.0021599533254725856
2015-12-09,0.8829799755691106,-0.012918224548020163,0.0683,-0.0007586882953614094
2015-12-10,1.311072619829302,-0.010461112279868345,-0.488,-0.004030051506884291
2015-12-11,1.4357903001956334,-0.011335204679687294,-0.6052,-0.009088802256764339
2015-12-14,1.3631998393553764,0.014342075792265874,2.5065,-0.0007223396616815592
2015-12-15,0.7307446948096347,0.009099726132708597,-0.293,0.0033379034549199105
2015-12-16,0.5631094105639869,0.008255970679160285,0.1662,0.004948026672119354
2015-12-17,0.6145852498819093,0.019162058322407916,1.8148,-0.0014141282946127376
2015-12-18,1.050615678632189,0.010637240877509058,-0.0289,-0.002905335273453602
2015-12-21,0.839999074555932,0.021424085671469584,1.7745,0.0009653614914117981
2015-12-22,0.5921488108387578,0.016073819092717656,0.2552,0.00041478161795183155
2015-12-23,1.4832862879036053,0.005064997528632986,-0.4293,-0.001314362598233032
2015-12-24,1.4659179364468036,-0.0032544307735467015,-0.6492,0.00043423277025134155
2015-12-25,0.6857623821353902,-0.0017093953815745522,0.4271,0.0021628154923583054
2015-12-28,2.423580887544005,-0.02194043917008237,-2.5947,-0.001524743242825366
2015-12-29,1.1087441216814775,-0.00861849750074839,0.8477,0.0008400572293876252
2015-12-30,0.6064152465539594,-0.002549500631630508,0.2565,-0.0006744741478392768
2015-12-31,0.8706439525742901,-0.007924692506383835,-0.943,-0.0007329236958284469
